learning_rate,epochs,context_size,d_main,encoder_n_blocks,predictor_n_blocks,context_dropout,dropout0,dropout1,accuracy,f1_score,auc_roc
0.1,10.0,5.0,64.0,3.0,2.0,0.1,0.2,0.1,0.8888888888888888,0.9411764705882353,0.745
0.1,30.0,3.0,128.0,3.0,2.0,0.2,0.2,0.1,0.8888888888888888,0.9411764705882353,0.7349999999999999
0.05,10.0,5.0,128.0,2.0,2.0,0.1,0.2,0.2,0.8888888888888888,0.9411764705882353,0.685
0.05,10.0,3.0,64.0,3.0,2.0,0.1,0.2,0.2,0.8888888888888888,0.9411764705882353,0.6849999999999999
0.05,10.0,5.0,128.0,3.0,1.0,0.2,0.1,0.2,0.8888888888888888,0.9411764705882353,0.6799999999999999
0.1,10.0,3.0,64.0,3.0,1.0,0.2,0.1,0.1,0.8888888888888888,0.9411764705882353,0.7575000000000001
0.05,10.0,3.0,128.0,2.0,2.0,0.2,0.2,0.2,0.8888888888888888,0.9411764705882353,0.885
0.1,10.0,5.0,128.0,3.0,1.0,0.2,0.1,0.2,0.8888888888888888,0.9411764705882353,0.635
0.05,10.0,3.0,64.0,2.0,2.0,0.2,0.1,0.2,0.8888888888888888,0.9411764705882353,0.635
0.1,30.0,5.0,64.0,2.0,1.0,0.1,0.2,0.1,0.8888888888888888,0.9411764705882353,0.8
0.1,10.0,5.0,64.0,2.0,1.0,0.1,0.1,0.1,0.8888888888888888,0.9411764705882353,0.87
0.1,30.0,5.0,128.0,3.0,2.0,0.1,0.1,0.2,0.8888888888888888,0.9411764705882353,0.725
0.05,10.0,5.0,128.0,2.0,2.0,0.2,0.1,0.2,0.8888888888888888,0.9411764705882353,0.665
0.05,10.0,5.0,128.0,2.0,2.0,0.2,0.2,0.2,0.8888888888888888,0.9411764705882353,0.68
0.1,30.0,5.0,128.0,2.0,1.0,0.1,0.2,0.1,0.8888888888888888,0.9411764705882353,0.8150000000000001
0.1,30.0,3.0,128.0,2.0,2.0,0.2,0.1,0.1,0.8888888888888888,0.9411764705882353,0.55
0.1,30.0,5.0,128.0,2.0,2.0,0.1,0.1,0.1,0.8888888888888888,0.9411764705882353,0.85
0.05,30.0,3.0,128.0,3.0,1.0,0.1,0.1,0.1,0.8888888888888888,0.9411764705882353,0.785
0.05,10.0,3.0,64.0,2.0,1.0,0.2,0.2,0.1,0.8888888888888888,0.9411764705882353,0.6599999999999999
0.1,30.0,3.0,64.0,3.0,2.0,0.2,0.1,0.2,0.8888888888888888,0.9411764705882353,0.865
0.1,30.0,5.0,64.0,3.0,1.0,0.2,0.1,0.1,0.8888888888888888,0.9411764705882353,0.705
0.1,30.0,5.0,128.0,3.0,2.0,0.2,0.1,0.2,0.8888888888888888,0.9411764705882353,0.945
0.05,10.0,3.0,128.0,2.0,1.0,0.1,0.2,0.2,0.8888888888888888,0.9411764705882353,0.865
0.1,30.0,5.0,64.0,3.0,2.0,0.2,0.2,0.2,0.8888888888888888,0.94,0.705
0.05,10.0,5.0,128.0,3.0,1.0,0.2,0.2,0.1,0.8888888888888888,0.94,0.6699999999999999
0.1,10.0,5.0,128.0,3.0,1.0,0.2,0.2,0.1,0.8888888888888888,0.94,0.8400000000000001
0.1,30.0,3.0,64.0,3.0,2.0,0.1,0.2,0.1,0.8888888888888888,0.94,0.8899999999999999
0.1,30.0,3.0,64.0,3.0,1.0,0.1,0.1,0.1,0.8888888888888888,0.94,0.76
0.05,30.0,5.0,128.0,2.0,1.0,0.2,0.2,0.2,0.8888888888888888,0.94,0.69
0.05,30.0,3.0,64.0,3.0,1.0,0.1,0.1,0.1,0.8888888888888888,0.94,0.85
0.1,30.0,3.0,64.0,3.0,2.0,0.2,0.2,0.2,0.8888888888888888,0.94,0.885
0.05,10.0,3.0,64.0,3.0,2.0,0.1,0.2,0.1,0.8888888888888888,0.94,0.665
0.05,10.0,3.0,64.0,3.0,2.0,0.2,0.2,0.1,0.8888888888888888,0.94,0.755
0.1,10.0,3.0,128.0,3.0,1.0,0.1,0.1,0.1,0.8888888888888888,0.94,0.8600000000000001
0.1,30.0,5.0,64.0,2.0,1.0,0.1,0.1,0.1,0.8888888888888888,0.94,0.78
0.1,10.0,5.0,64.0,2.0,2.0,0.2,0.1,0.1,0.8888888888888888,0.94,0.8400000000000001
0.1,30.0,5.0,64.0,2.0,2.0,0.1,0.1,0.2,0.8888888888888888,0.94,0.84
0.05,10.0,5.0,64.0,3.0,1.0,0.2,0.1,0.1,0.8888888888888888,0.94,0.865
0.1,10.0,3.0,128.0,2.0,2.0,0.2,0.1,0.1,0.8888888888888888,0.94,0.63
0.05,30.0,3.0,128.0,2.0,1.0,0.1,0.2,0.1,0.8888888888888888,0.94,0.82
0.05,10.0,3.0,128.0,2.0,1.0,0.1,0.2,0.1,0.8888888888888888,0.94,0.7949999999999999
0.05,30.0,3.0,128.0,2.0,2.0,0.2,0.1,0.1,0.8888888888888888,0.94,0.875
0.05,10.0,3.0,64.0,3.0,2.0,0.2,0.1,0.2,0.8888888888888888,0.94,0.6799999999999999
0.05,10.0,3.0,64.0,3.0,2.0,0.1,0.1,0.2,0.8888888888888888,0.94,0.6699999999999999
0.05,30.0,5.0,64.0,2.0,1.0,0.2,0.2,0.2,0.8888888888888888,0.94,0.855
0.1,30.0,3.0,128.0,2.0,1.0,0.2,0.1,0.2,0.8888888888888888,0.94,0.81
0.05,10.0,5.0,64.0,2.0,1.0,0.1,0.2,0.2,0.8888888888888888,0.94,0.7575
0.1,30.0,5.0,64.0,2.0,1.0,0.1,0.2,0.2,0.8888888888888888,0.94,0.815
0.05,30.0,5.0,128.0,2.0,2.0,0.2,0.1,0.2,0.8888888888888888,0.94,0.77
0.05,30.0,5.0,128.0,2.0,1.0,0.2,0.1,0.1,0.8888888888888888,0.94,0.86
0.05,10.0,5.0,64.0,3.0,1.0,0.1,0.2,0.2,0.8888888888888888,0.94,0.7625
0.05,30.0,5.0,64.0,3.0,2.0,0.2,0.1,0.1,0.8888888888888888,0.94,0.765
0.1,10.0,3.0,64.0,2.0,2.0,0.2,0.1,0.2,0.8888888888888888,0.94,0.805
0.1,30.0,3.0,64.0,2.0,1.0,0.2,0.1,0.1,0.8888888888888888,0.94,0.675
0.05,30.0,5.0,128.0,3.0,1.0,0.2,0.1,0.2,0.8888888888888888,0.94,0.775
0.05,10.0,3.0,64.0,2.0,1.0,0.2,0.1,0.1,0.8888888888888888,0.94,0.7675
0.05,10.0,3.0,64.0,2.0,1.0,0.1,0.2,0.1,0.8888888888888888,0.94,0.87
0.05,10.0,3.0,128.0,2.0,2.0,0.1,0.2,0.1,0.8888888888888888,0.94,0.615
0.05,30.0,3.0,128.0,3.0,2.0,0.1,0.2,0.2,0.8888888888888888,0.94,0.785
0.1,10.0,5.0,64.0,3.0,1.0,0.2,0.2,0.1,0.8888888888888888,0.9387755102040817,0.7875
0.001,10.0,5.0,128.0,2.0,2.0,0.2,0.1,0.2,0.8888888888888888,0.9387755102040817,0.9
0.001,30.0,5.0,64.0,3.0,1.0,0.2,0.1,0.2,0.8888888888888888,0.9387755102040817,0.78
0.001,10.0,3.0,128.0,2.0,2.0,0.2,0.1,0.2,0.8888888888888888,0.9387755102040817,0.9299999999999999
0.1,30.0,3.0,64.0,3.0,1.0,0.2,0.2,0.1,0.8888888888888888,0.9387755102040817,0.845
0.05,30.0,5.0,64.0,2.0,1.0,0.1,0.1,0.2,0.8888888888888888,0.9387755102040817,0.815
0.1,30.0,5.0,128.0,2.0,2.0,0.2,0.2,0.1,0.8888888888888888,0.9387755102040817,0.865
0.05,30.0,5.0,64.0,2.0,2.0,0.2,0.2,0.1,0.8888888888888888,0.9387755102040817,0.615
0.05,30.0,3.0,128.0,3.0,2.0,0.1,0.1,0.2,0.8888888888888888,0.9387755102040817,0.815
0.05,30.0,3.0,64.0,3.0,2.0,0.1,0.1,0.2,0.8888888888888888,0.9387755102040817,0.8300000000000001
0.05,30.0,5.0,128.0,3.0,1.0,0.2,0.2,0.2,0.8888888888888888,0.9387755102040817,0.82
0.001,10.0,5.0,64.0,3.0,2.0,0.2,0.2,0.1,0.8888888888888888,0.9387755102040817,0.76
0.1,30.0,5.0,64.0,3.0,1.0,0.2,0.2,0.2,0.8888888888888888,0.9387755102040817,0.75
0.001,30.0,5.0,128.0,3.0,1.0,0.1,0.1,0.2,0.8888888888888888,0.9387755102040817,0.8799999999999999
0.1,30.0,5.0,64.0,3.0,1.0,0.1,0.1,0.2,0.8888888888888888,0.9387755102040817,0.8400000000000001
0.001,30.0,3.0,64.0,3.0,1.0,0.1,0.1,0.2,0.8888888888888888,0.9387755102040817,0.88
0.05,30.0,5.0,128.0,3.0,2.0,0.2,0.2,0.1,0.8888888888888888,0.9387755102040817,0.82
0.05,10.0,5.0,64.0,3.0,1.0,0.1,0.1,0.2,0.8888888888888888,0.9387755102040817,0.8599999999999999
0.001,10.0,3.0,64.0,2.0,1.0,0.1,0.1,0.2,0.8888888888888888,0.9387755102040817,0.92
0.05,30.0,3.0,64.0,3.0,1.0,0.2,0.1,0.1,0.8888888888888888,0.9387755102040817,0.83
0.05,30.0,3.0,64.0,2.0,1.0,0.2,0.1,0.1,0.8888888888888888,0.9387755102040817,0.835
0.05,10.0,5.0,64.0,2.0,2.0,0.1,0.1,0.1,0.8888888888888888,0.9387755102040817,0.7825
0.1,30.0,5.0,64.0,2.0,2.0,0.1,0.2,0.1,0.8888888888888888,0.9387755102040817,0.765
0.1,30.0,5.0,128.0,3.0,1.0,0.2,0.1,0.1,0.8888888888888888,0.9387755102040817,0.715
0.1,30.0,5.0,128.0,2.0,1.0,0.1,0.1,0.1,0.8888888888888888,0.9387755102040817,0.8
0.001,10.0,3.0,128.0,3.0,1.0,0.1,0.1,0.2,0.8888888888888888,0.9375,0.94
0.05,30.0,5.0,128.0,2.0,1.0,0.1,0.2,0.2,0.8888888888888888,0.9375,0.875
0.1,30.0,5.0,128.0,2.0,2.0,0.2,0.1,0.2,0.8888888888888888,0.9375,0.825
0.1,30.0,3.0,128.0,2.0,2.0,0.2,0.1,0.2,0.8888888888888888,0.9375,0.8350000000000001
0.001,10.0,3.0,128.0,2.0,1.0,0.1,0.2,0.1,0.8888888888888888,0.9375,0.945
0.001,10.0,5.0,128.0,2.0,1.0,0.2,0.2,0.1,0.8888888888888888,0.9361702127659575,0.9349999999999999
0.1,30.0,3.0,64.0,3.0,2.0,0.2,0.2,0.1,0.8703703703703703,0.9306930693069307,0.75
0.05,30.0,3.0,64.0,3.0,2.0,0.1,0.2,0.2,0.8703703703703703,0.9306930693069307,0.7849999999999999
0.05,10.0,3.0,128.0,2.0,1.0,0.2,0.1,0.2,0.8703703703703703,0.9306930693069307,0.68
0.05,10.0,5.0,128.0,2.0,1.0,0.2,0.1,0.1,0.8703703703703703,0.9306930693069307,0.785
0.1,30.0,5.0,128.0,3.0,2.0,0.2,0.2,0.1,0.8703703703703703,0.9306930693069307,0.805
0.1,30.0,3.0,64.0,3.0,1.0,0.2,0.1,0.2,0.8703703703703703,0.9306930693069307,0.73
0.05,30.0,5.0,128.0,2.0,1.0,0.2,0.1,0.2,0.8703703703703703,0.9306930693069307,0.795
0.05,10.0,5.0,64.0,2.0,1.0,0.1,0.1,0.2,0.8703703703703703,0.9306930693069307,0.815
0.1,30.0,3.0,128.0,2.0,1.0,0.2,0.1,0.1,0.8703703703703703,0.9306930693069307,0.795
0.05,10.0,3.0,64.0,3.0,2.0,0.2,0.2,0.2,0.8703703703703703,0.9306930693069307,0.665
0.1,10.0,3.0,128.0,2.0,2.0,0.1,0.2,0.1,0.8703703703703703,0.9306930693069307,0.53
0.1,30.0,5.0,128.0,3.0,1.0,0.1,0.2,0.1,0.8703703703703703,0.9306930693069307,0.7749999999999999
0.05,30.0,3.0,128.0,3.0,2.0,0.2,0.2,0.2,0.8703703703703703,0.9306930693069307,0.76
0.1,10.0,3.0,128.0,3.0,2.0,0.1,0.1,0.2,0.8703703703703703,0.9306930693069307,0.65
0.05,30.0,5.0,128.0,3.0,1.0,0.1,0.2,0.1,0.8703703703703703,0.9306930693069307,0.8
0.05,30.0,3.0,128.0,3.0,1.0,0.2,0.2,0.1,0.8703703703703703,0.9306930693069307,0.8150000000000001
0.05,10.0,5.0,64.0,2.0,1.0,0.1,0.1,0.1,0.8703703703703703,0.9306930693069307,0.815
0.1,10.0,3.0,128.0,2.0,1.0,0.2,0.1,0.2,0.8703703703703703,0.9292929292929293,0.85
0.1,30.0,3.0,64.0,2.0,1.0,0.1,0.2,0.2,0.8703703703703703,0.9292929292929293,0.8200000000000001
0.05,10.0,3.0,128.0,3.0,1.0,0.1,0.1,0.2,0.8703703703703703,0.9292929292929293,0.62
0.001,10.0,5.0,64.0,3.0,1.0,0.1,0.2,0.2,0.8703703703703703,0.9292929292929293,0.9
0.05,10.0,3.0,64.0,3.0,1.0,0.1,0.2,0.2,0.8703703703703703,0.9292929292929293,0.785
0.001,10.0,5.0,64.0,3.0,1.0,0.1,0.1,0.2,0.8703703703703703,0.9292929292929293,0.8999999999999999
0.001,10.0,5.0,64.0,2.0,1.0,0.1,0.2,0.2,0.8703703703703703,0.9292929292929293,0.93
0.1,30.0,5.0,64.0,3.0,2.0,0.2,0.2,0.1,0.8703703703703703,0.9292929292929293,0.795
0.05,30.0,5.0,128.0,3.0,1.0,0.2,0.1,0.1,0.8703703703703703,0.9292929292929293,0.765
0.05,10.0,5.0,128.0,2.0,2.0,0.1,0.1,0.2,0.8703703703703703,0.9292929292929293,0.665
0.1,30.0,3.0,64.0,3.0,1.0,0.1,0.2,0.1,0.8703703703703703,0.9292929292929293,0.845
0.05,30.0,5.0,128.0,3.0,2.0,0.1,0.1,0.2,0.8703703703703703,0.9292929292929293,0.745
0.05,10.0,5.0,64.0,3.0,2.0,0.1,0.2,0.1,0.8703703703703703,0.9292929292929293,0.685
0.05,30.0,5.0,128.0,3.0,2.0,0.2,0.1,0.1,0.8703703703703703,0.9292929292929293,0.635
0.05,30.0,3.0,64.0,3.0,2.0,0.1,0.2,0.1,0.8703703703703703,0.9292929292929293,0.795
0.1,30.0,5.0,64.0,2.0,1.0,0.1,0.1,0.2,0.8703703703703703,0.9292929292929293,0.725
0.1,30.0,5.0,64.0,3.0,1.0,0.1,0.2,0.2,0.8703703703703703,0.9292929292929293,0.875
0.05,10.0,5.0,64.0,2.0,1.0,0.1,0.2,0.1,0.8703703703703703,0.9292929292929293,0.64
0.05,30.0,5.0,128.0,2.0,1.0,0.2,0.2,0.1,0.8703703703703703,0.9292929292929293,0.615
0.05,30.0,5.0,64.0,3.0,1.0,0.2,0.2,0.1,0.8703703703703703,0.9292929292929293,0.8300000000000001
0.1,30.0,5.0,64.0,3.0,1.0,0.2,0.2,0.1,0.8703703703703703,0.9292929292929293,0.79
0.05,10.0,5.0,64.0,2.0,1.0,0.2,0.1,0.1,0.8703703703703703,0.9292929292929293,0.855
0.05,30.0,3.0,128.0,2.0,2.0,0.2,0.2,0.2,0.8703703703703703,0.9292929292929293,0.88
0.05,30.0,3.0,64.0,2.0,1.0,0.1,0.1,0.1,0.8703703703703703,0.9292929292929293,0.8
0.05,30.0,3.0,128.0,2.0,2.0,0.1,0.2,0.2,0.8703703703703703,0.9292929292929293,0.685
0.1,30.0,3.0,128.0,3.0,1.0,0.2,0.2,0.2,0.8703703703703703,0.9292929292929293,0.685
0.1,30.0,3.0,64.0,3.0,2.0,0.1,0.1,0.1,0.8703703703703703,0.9292929292929293,0.83
0.1,30.0,3.0,128.0,2.0,1.0,0.2,0.2,0.1,0.8703703703703703,0.9292929292929293,0.74
0.1,30.0,5.0,64.0,3.0,2.0,0.1,0.2,0.2,0.8703703703703703,0.9292929292929293,0.745
0.1,10.0,5.0,128.0,2.0,2.0,0.2,0.2,0.2,0.8703703703703703,0.9292929292929293,0.7375
0.05,10.0,5.0,64.0,3.0,1.0,0.2,0.2,0.2,0.8703703703703703,0.9292929292929293,0.77
0.001,30.0,3.0,128.0,2.0,1.0,0.1,0.2,0.1,0.8703703703703703,0.9278350515463918,0.84
0.1,10.0,3.0,64.0,2.0,1.0,0.2,0.1,0.2,0.8703703703703703,0.9278350515463918,0.8099999999999999
0.001,10.0,3.0,128.0,2.0,1.0,0.2,0.1,0.2,0.8703703703703703,0.9278350515463918,0.925
0.001,10.0,3.0,128.0,2.0,1.0,0.1,0.1,0.1,0.8703703703703703,0.9278350515463918,0.855
0.001,30.0,5.0,128.0,2.0,1.0,0.1,0.1,0.1,0.8703703703703703,0.9278350515463918,0.93
0.001,10.0,3.0,64.0,3.0,1.0,0.1,0.1,0.1,0.8703703703703703,0.9278350515463918,0.8800000000000001
0.001,30.0,5.0,128.0,2.0,1.0,0.1,0.2,0.1,0.8703703703703703,0.9278350515463918,0.89
0.001,30.0,5.0,128.0,2.0,1.0,0.2,0.1,0.1,0.8703703703703703,0.9278350515463918,0.8999999999999999
0.05,30.0,5.0,128.0,2.0,1.0,0.1,0.2,0.1,0.8703703703703703,0.9278350515463918,0.855
0.001,10.0,3.0,64.0,3.0,1.0,0.1,0.2,0.1,0.8703703703703703,0.9278350515463918,0.89
0.05,30.0,5.0,64.0,2.0,1.0,0.1,0.2,0.1,0.8703703703703703,0.9278350515463918,0.8200000000000001
0.001,30.0,3.0,128.0,3.0,2.0,0.1,0.1,0.2,0.8703703703703703,0.9278350515463918,0.86
0.001,30.0,5.0,64.0,3.0,2.0,0.2,0.2,0.2,0.8703703703703703,0.9278350515463918,0.705
0.05,30.0,5.0,64.0,3.0,1.0,0.1,0.2,0.1,0.8703703703703703,0.9278350515463918,0.755
0.05,30.0,5.0,64.0,3.0,2.0,0.2,0.2,0.2,0.8703703703703703,0.9278350515463918,0.835
0.05,30.0,5.0,64.0,2.0,2.0,0.1,0.1,0.2,0.8703703703703703,0.9278350515463918,0.755
0.001,10.0,5.0,64.0,2.0,1.0,0.1,0.1,0.1,0.8703703703703703,0.9278350515463918,0.865
0.001,30.0,5.0,128.0,3.0,2.0,0.2,0.2,0.2,0.8703703703703703,0.9278350515463918,0.87
0.1,30.0,3.0,64.0,2.0,2.0,0.1,0.2,0.1,0.8703703703703703,0.9278350515463918,0.8049999999999999
0.05,30.0,3.0,128.0,3.0,1.0,0.1,0.1,0.2,0.8703703703703703,0.9278350515463918,0.8099999999999999
0.05,10.0,3.0,64.0,2.0,1.0,0.1,0.1,0.1,0.8703703703703703,0.9278350515463918,0.895
0.001,30.0,3.0,64.0,3.0,1.0,0.1,0.1,0.1,0.8703703703703703,0.9278350515463918,0.86
0.001,30.0,3.0,128.0,3.0,1.0,0.1,0.1,0.1,0.8703703703703703,0.9278350515463918,0.8500000000000001
0.05,10.0,3.0,64.0,3.0,1.0,0.1,0.1,0.1,0.8703703703703703,0.9278350515463918,0.81
0.05,30.0,3.0,64.0,3.0,2.0,0.2,0.1,0.2,0.8703703703703703,0.9278350515463918,0.795
0.05,30.0,3.0,64.0,2.0,2.0,0.1,0.2,0.2,0.8703703703703703,0.9278350515463918,0.865
0.1,10.0,3.0,64.0,2.0,2.0,0.1,0.2,0.2,0.8703703703703703,0.9278350515463918,0.85
0.001,10.0,3.0,64.0,3.0,1.0,0.1,0.2,0.2,0.8703703703703703,0.9278350515463918,0.835
0.001,10.0,3.0,64.0,3.0,1.0,0.2,0.1,0.1,0.8703703703703703,0.9278350515463918,0.905
0.1,30.0,5.0,64.0,2.0,2.0,0.1,0.2,0.2,0.8703703703703703,0.9278350515463918,0.665
0.001,10.0,3.0,64.0,2.0,1.0,0.2,0.1,0.1,0.8703703703703703,0.9278350515463918,0.9
0.001,30.0,5.0,128.0,3.0,1.0,0.2,0.1,0.1,0.8703703703703703,0.9278350515463918,0.865
0.001,10.0,3.0,64.0,3.0,2.0,0.1,0.2,0.2,0.8703703703703703,0.9278350515463918,0.725
0.001,30.0,3.0,128.0,3.0,2.0,0.1,0.1,0.1,0.8703703703703703,0.9278350515463918,0.8899999999999999
0.001,10.0,3.0,64.0,2.0,1.0,0.1,0.2,0.2,0.8703703703703703,0.9278350515463918,0.8500000000000001
0.001,30.0,3.0,64.0,2.0,1.0,0.2,0.2,0.2,0.8703703703703703,0.9278350515463918,0.915
0.001,30.0,3.0,128.0,2.0,2.0,0.2,0.1,0.1,0.8703703703703703,0.9278350515463918,0.865
0.001,10.0,3.0,128.0,3.0,1.0,0.1,0.1,0.1,0.8703703703703703,0.9278350515463918,0.915
0.001,30.0,3.0,64.0,3.0,2.0,0.2,0.1,0.2,0.8703703703703703,0.9278350515463918,0.855
0.001,10.0,3.0,64.0,3.0,2.0,0.2,0.1,0.2,0.8703703703703703,0.9278350515463918,0.885
0.05,30.0,5.0,128.0,2.0,2.0,0.1,0.1,0.1,0.8703703703703703,0.9278350515463918,0.745
0.001,30.0,5.0,128.0,2.0,2.0,0.1,0.1,0.1,0.8703703703703703,0.9278350515463918,0.88
0.001,30.0,3.0,128.0,2.0,2.0,0.2,0.1,0.2,0.8703703703703703,0.9278350515463918,0.875
0.05,30.0,3.0,64.0,2.0,2.0,0.1,0.1,0.1,0.8703703703703703,0.9278350515463918,0.765
0.05,30.0,3.0,128.0,3.0,2.0,0.2,0.1,0.1,0.8703703703703703,0.9278350515463918,0.83
0.001,10.0,3.0,64.0,2.0,2.0,0.1,0.1,0.1,0.8703703703703703,0.9278350515463918,0.89
0.1,30.0,3.0,64.0,2.0,1.0,0.1,0.2,0.1,0.8703703703703703,0.9278350515463918,0.775
0.05,30.0,3.0,64.0,3.0,1.0,0.2,0.1,0.2,0.8703703703703703,0.9278350515463918,0.685
0.001,10.0,3.0,64.0,3.0,1.0,0.2,0.1,0.2,0.8703703703703703,0.9278350515463918,0.8999999999999999
0.001,30.0,3.0,128.0,3.0,1.0,0.1,0.1,0.2,0.8703703703703703,0.9278350515463918,0.875
0.001,10.0,3.0,64.0,2.0,1.0,0.1,0.1,0.1,0.8703703703703703,0.9278350515463918,0.93
0.001,10.0,3.0,64.0,2.0,1.0,0.2,0.2,0.1,0.8703703703703703,0.9278350515463918,0.87
0.001,10.0,3.0,64.0,2.0,2.0,0.2,0.2,0.1,0.8703703703703703,0.9278350515463918,0.92
0.001,10.0,3.0,128.0,2.0,1.0,0.1,0.1,0.2,0.8703703703703703,0.9278350515463918,0.9299999999999999
0.001,10.0,5.0,128.0,3.0,1.0,0.2,0.2,0.1,0.8703703703703703,0.9278350515463918,0.84
0.001,30.0,3.0,64.0,3.0,1.0,0.2,0.2,0.1,0.8703703703703703,0.9278350515463918,0.85
0.001,30.0,5.0,128.0,3.0,2.0,0.2,0.2,0.1,0.8703703703703703,0.9278350515463918,0.905
0.001,30.0,3.0,64.0,3.0,2.0,0.2,0.2,0.1,0.8703703703703703,0.9278350515463918,0.8999999999999999
0.05,30.0,3.0,64.0,2.0,1.0,0.2,0.2,0.1,0.8703703703703703,0.9278350515463918,0.8049999999999999
0.001,10.0,5.0,64.0,3.0,1.0,0.2,0.2,0.1,0.8703703703703703,0.9278350515463918,0.8700000000000001
0.001,10.0,5.0,64.0,2.0,1.0,0.1,0.1,0.2,0.8703703703703703,0.9278350515463918,0.875
0.001,30.0,3.0,128.0,2.0,2.0,0.1,0.2,0.1,0.8703703703703703,0.9278350515463918,0.87
0.001,30.0,3.0,128.0,3.0,1.0,0.2,0.2,0.1,0.8703703703703703,0.9278350515463918,0.9299999999999999
0.05,30.0,5.0,64.0,3.0,2.0,0.1,0.2,0.1,0.8703703703703703,0.9278350515463918,0.81
0.001,10.0,5.0,64.0,2.0,1.0,0.2,0.2,0.1,0.8703703703703703,0.9278350515463918,0.895
0.001,10.0,5.0,128.0,2.0,2.0,0.2,0.1,0.1,0.8703703703703703,0.9263157894736842,0.9
0.001,10.0,5.0,128.0,2.0,1.0,0.1,0.2,0.2,0.8703703703703703,0.9263157894736842,0.9049999999999999
0.1,10.0,5.0,128.0,2.0,1.0,0.1,0.1,0.2,0.8703703703703703,0.9263157894736842,0.8699999999999999
0.05,10.0,5.0,128.0,2.0,2.0,0.1,0.1,0.1,0.8518518518518519,0.92,0.635
0.05,30.0,3.0,128.0,3.0,1.0,0.2,0.2,0.2,0.8518518518518519,0.92,0.8300000000000001
0.05,10.0,5.0,64.0,3.0,2.0,0.1,0.2,0.2,0.8518518518518519,0.92,0.7075
0.1,30.0,5.0,128.0,3.0,2.0,0.1,0.1,0.1,0.8518518518518519,0.92,0.405
0.05,10.0,5.0,128.0,3.0,2.0,0.1,0.2,0.1,0.8518518518518519,0.92,0.66
0.1,10.0,3.0,128.0,2.0,1.0,0.2,0.1,0.1,0.8518518518518519,0.92,0.7625000000000001
0.1,30.0,3.0,64.0,2.0,1.0,0.2,0.1,0.2,0.8518518518518519,0.92,0.765
0.05,30.0,5.0,128.0,3.0,1.0,0.1,0.1,0.1,0.8518518518518519,0.92,0.6649999999999999
0.1,30.0,3.0,128.0,2.0,2.0,0.2,0.2,0.1,0.8518518518518519,0.92,0.8049999999999999
0.1,10.0,5.0,128.0,2.0,2.0,0.1,0.1,0.2,0.8518518518518519,0.92,0.6
0.05,30.0,5.0,128.0,3.0,2.0,0.2,0.1,0.2,0.8518518518518519,0.92,0.735
0.05,10.0,3.0,128.0,3.0,1.0,0.2,0.2,0.1,0.8518518518518519,0.92,0.795
0.05,30.0,3.0,128.0,2.0,1.0,0.2,0.2,0.1,0.8518518518518519,0.92,0.805
0.1,10.0,5.0,128.0,3.0,1.0,0.2,0.1,0.1,0.8518518518518519,0.92,0.555
0.1,10.0,3.0,128.0,3.0,1.0,0.1,0.1,0.2,0.8518518518518519,0.92,0.765
0.1,30.0,5.0,128.0,3.0,2.0,0.2,0.1,0.1,0.8518518518518519,0.92,0.725
0.05,10.0,3.0,64.0,3.0,2.0,0.1,0.1,0.1,0.8518518518518519,0.9183673469387755,0.84
0.001,10.0,5.0,128.0,3.0,2.0,0.1,0.2,0.2,0.8518518518518519,0.9183673469387755,0.845
0.1,10.0,5.0,64.0,3.0,2.0,0.1,0.1,0.1,0.8518518518518519,0.9183673469387755,0.735
0.05,30.0,3.0,128.0,2.0,1.0,0.2,0.1,0.2,0.8518518518518519,0.9183673469387755,0.785
0.05,30.0,3.0,128.0,2.0,2.0,0.2,0.1,0.2,0.8518518518518519,0.9183673469387755,0.76
0.001,30.0,5.0,64.0,3.0,2.0,0.2,0.2,0.1,0.8518518518518519,0.9183673469387755,0.835
0.05,10.0,5.0,128.0,2.0,2.0,0.2,0.2,0.1,0.8518518518518519,0.9183673469387755,0.8099999999999999
0.001,10.0,3.0,64.0,2.0,1.0,0.2,0.1,0.2,0.8518518518518519,0.9183673469387755,0.815
0.001,30.0,5.0,128.0,2.0,1.0,0.2,0.2,0.1,0.8518518518518519,0.9183673469387755,0.855
0.1,10.0,5.0,128.0,2.0,1.0,0.2,0.2,0.1,0.8518518518518519,0.9183673469387755,0.8400000000000001
0.05,30.0,5.0,128.0,3.0,2.0,0.2,0.2,0.2,0.8518518518518519,0.9183673469387755,0.835
0.05,30.0,5.0,64.0,2.0,1.0,0.2,0.1,0.1,0.8518518518518519,0.9183673469387755,0.805
0.001,10.0,5.0,128.0,3.0,2.0,0.2,0.2,0.1,0.8518518518518519,0.9183673469387755,0.91
0.001,30.0,3.0,128.0,2.0,1.0,0.1,0.1,0.1,0.8518518518518519,0.9183673469387755,0.875
0.1,10.0,3.0,128.0,2.0,1.0,0.1,0.2,0.1,0.8518518518518519,0.9183673469387755,0.9
0.05,10.0,5.0,64.0,2.0,2.0,0.2,0.2,0.2,0.8518518518518519,0.9183673469387755,0.735
0.05,30.0,3.0,64.0,2.0,2.0,0.1,0.1,0.2,0.8518518518518519,0.9183673469387755,0.805
0.05,30.0,5.0,128.0,3.0,1.0,0.2,0.2,0.1,0.8518518518518519,0.9183673469387755,0.87
