n_estimators,max_depth,max_features,min_samples_split,min_samples_leaf,max_leaf_nodes,accuracy,f1_score,precision,recall,auc_roc
10,30,sqrt,10,1,30,0.8,0.875,0.7903225806451613,0.98,0.861
10,20,sqrt,5,4,20,0.8,0.875,0.7903225806451613,0.98,0.861
10,10,sqrt,2,1,10,0.8,0.875,0.7903225806451613,0.98,0.864
10,20,sqrt,2,1,10,0.8,0.875,0.7903225806451613,0.98,0.864
20,30,sqrt,2,2,10,0.8,0.875,0.7903225806451613,0.98,0.905
20,10,sqrt,2,2,10,0.8,0.875,0.7903225806451613,0.98,0.905
20,10,log2,10,1,10,0.8,0.875,0.7903225806451613,0.98,0.8569999999999999
30,20,sqrt,2,1,10,0.8,0.875,0.7903225806451613,0.98,0.891
30,30,sqrt,2,1,10,0.8,0.875,0.7903225806451613,0.98,0.891
10,10,sqrt,5,1,10,0.8,0.875,0.7903225806451613,0.98,0.866
10,30,sqrt,10,1,20,0.8,0.875,0.7903225806451613,0.98,0.867
10,30,sqrt,5,4,10,0.8,0.875,0.7903225806451613,0.98,0.872
10,20,sqrt,10,1,20,0.8,0.875,0.7903225806451613,0.98,0.867
30,30,sqrt,5,1,10,0.8,0.875,0.7903225806451613,0.98,0.896
30,20,sqrt,5,1,10,0.8,0.875,0.7903225806451613,0.98,0.896
30,10,sqrt,5,1,10,0.8,0.875,0.7903225806451613,0.98,0.896
10,20,sqrt,2,4,10,0.8,0.875,0.7903225806451613,0.98,0.872
20,30,log2,10,1,10,0.8,0.875,0.7903225806451613,0.98,0.8569999999999999
20,20,log2,10,1,10,0.8,0.875,0.7903225806451613,0.98,0.8569999999999999
20,10,sqrt,5,2,10,0.8,0.875,0.7903225806451613,0.98,0.9089999999999999
20,20,sqrt,5,2,10,0.8,0.875,0.7903225806451613,0.98,0.9089999999999999
10,20,sqrt,5,1,10,0.8,0.875,0.7903225806451613,0.98,0.866
10,30,sqrt,5,1,10,0.8,0.875,0.7903225806451613,0.98,0.866
20,30,sqrt,5,2,10,0.8,0.875,0.7903225806451613,0.98,0.9089999999999999
30,10,sqrt,5,2,10,0.8,0.875,0.7903225806451613,0.98,0.896
30,20,sqrt,5,2,10,0.8,0.875,0.7903225806451613,0.98,0.896
20,20,sqrt,2,2,10,0.8,0.875,0.7903225806451613,0.98,0.905
30,30,sqrt,5,2,10,0.8,0.875,0.7903225806451613,0.98,0.896
10,20,sqrt,5,4,10,0.8,0.875,0.7903225806451613,0.98,0.872
10,30,sqrt,2,1,10,0.8,0.875,0.7903225806451613,0.98,0.864
10,10,sqrt,2,4,20,0.8,0.875,0.7903225806451613,0.98,0.861
20,20,sqrt,2,1,10,0.8,0.875,0.7903225806451613,0.98,0.895
20,30,sqrt,2,1,10,0.8,0.875,0.7903225806451613,0.98,0.895
30,10,sqrt,2,1,10,0.8,0.875,0.7903225806451613,0.98,0.891
10,10,sqrt,5,4,10,0.8,0.875,0.7903225806451613,0.98,0.872
10,30,sqrt,2,4,10,0.8,0.875,0.7903225806451613,0.98,0.872
10,20,sqrt,2,4,20,0.8,0.875,0.7903225806451613,0.98,0.861
20,10,sqrt,2,1,10,0.8,0.875,0.7903225806451613,0.98,0.895
20,10,log2,10,2,10,0.8,0.875,0.7903225806451613,0.98,0.859
20,20,log2,10,2,10,0.8,0.875,0.7903225806451613,0.98,0.859
20,30,log2,10,2,10,0.8,0.875,0.7903225806451613,0.98,0.859
10,10,sqrt,2,4,10,0.8,0.875,0.7903225806451613,0.98,0.872
10,30,sqrt,2,4,20,0.8,0.875,0.7903225806451613,0.98,0.861
30,30,log2,5,1,20,0.8142857142857143,0.8737864077669902,0.8490566037735849,0.9,0.899
30,20,log2,5,1,20,0.8142857142857143,0.8737864077669902,0.8490566037735849,0.9,0.899
30,10,log2,5,1,20,0.8142857142857143,0.8737864077669902,0.8490566037735849,0.9,0.9009999999999999
30,30,log2,5,1,30,0.8142857142857143,0.8737864077669902,0.8490566037735849,0.9,0.8959999999999999
30,20,log2,5,1,30,0.8142857142857143,0.8737864077669902,0.8490566037735849,0.9,0.8959999999999999
30,10,log2,5,1,30,0.8142857142857143,0.8737864077669902,0.8490566037735849,0.9,0.901
20,30,log2,2,2,10,0.8,0.8727272727272727,0.8,0.96,0.8759999999999999
30,10,sqrt,10,1,30,0.8,0.8727272727272727,0.8,0.96,0.885
30,30,log2,5,1,10,0.8,0.8727272727272727,0.8,0.96,0.867
20,20,log2,2,2,10,0.8,0.8727272727272727,0.8,0.96,0.8759999999999999
30,10,log2,5,1,10,0.8,0.8727272727272727,0.8,0.96,0.867
30,20,log2,5,1,10,0.8,0.8727272727272727,0.8,0.96,0.867
20,10,log2,2,2,10,0.8,0.8727272727272727,0.8,0.96,0.8759999999999999
30,30,log2,2,4,30,0.8,0.8703703703703703,0.8103448275862069,0.94,0.865
30,20,log2,2,4,30,0.8,0.8703703703703703,0.8103448275862069,0.94,0.865
30,10,log2,2,4,30,0.8,0.8703703703703703,0.8103448275862069,0.94,0.865
20,10,log2,2,4,20,0.8,0.8703703703703703,0.8103448275862069,0.94,0.844
20,30,log2,2,4,30,0.8,0.8703703703703703,0.8103448275862069,0.94,0.844
20,10,log2,5,4,30,0.8,0.8703703703703703,0.8103448275862069,0.94,0.844
20,30,log2,5,4,30,0.8,0.8703703703703703,0.8103448275862069,0.94,0.844
30,30,log2,5,4,20,0.8,0.8703703703703703,0.8103448275862069,0.94,0.865
30,20,log2,5,4,20,0.8,0.8703703703703703,0.8103448275862069,0.94,0.865
20,20,log2,2,4,20,0.8,0.8703703703703703,0.8103448275862069,0.94,0.844
20,30,log2,2,4,20,0.8,0.8703703703703703,0.8103448275862069,0.94,0.844
30,10,log2,2,4,20,0.8,0.8703703703703703,0.8103448275862069,0.94,0.865
30,20,log2,2,4,20,0.8,0.8703703703703703,0.8103448275862069,0.94,0.865
30,30,log2,2,4,20,0.8,0.8703703703703703,0.8103448275862069,0.94,0.865
10,30,log2,10,4,30,0.8,0.8703703703703703,0.8103448275862069,0.94,0.832
10,20,log2,10,4,30,0.8,0.8703703703703703,0.8103448275862069,0.94,0.832
10,10,log2,10,4,30,0.8,0.8703703703703703,0.8103448275862069,0.94,0.832
20,10,log2,5,4,20,0.8,0.8703703703703703,0.8103448275862069,0.94,0.844
20,20,log2,5,4,20,0.8,0.8703703703703703,0.8103448275862069,0.94,0.844
20,30,log2,5,4,20,0.8,0.8703703703703703,0.8103448275862069,0.94,0.844
30,10,log2,5,4,20,0.8,0.8703703703703703,0.8103448275862069,0.94,0.865
20,20,log2,2,4,30,0.8,0.8703703703703703,0.8103448275862069,0.94,0.844
10,10,log2,10,4,20,0.8,0.8703703703703703,0.8103448275862069,0.94,0.832
10,20,log2,10,4,20,0.8,0.8703703703703703,0.8103448275862069,0.94,0.832
10,30,log2,10,4,20,0.8,0.8703703703703703,0.8103448275862069,0.94,0.832
30,30,log2,5,4,30,0.8,0.8703703703703703,0.8103448275862069,0.94,0.865
30,20,log2,5,4,30,0.8,0.8703703703703703,0.8103448275862069,0.94,0.865
30,10,log2,5,4,30,0.8,0.8703703703703703,0.8103448275862069,0.94,0.865
20,10,log2,2,4,30,0.8,0.8703703703703703,0.8103448275862069,0.94,0.844
20,20,log2,5,4,30,0.8,0.8703703703703703,0.8103448275862069,0.94,0.844
20,10,sqrt,10,2,10,0.7857142857142857,0.8695652173913043,0.7692307692307693,1.0,0.89
20,10,sqrt,10,1,10,0.7857142857142857,0.8695652173913043,0.7692307692307693,1.0,0.883
20,20,sqrt,10,1,10,0.7857142857142857,0.8695652173913043,0.7692307692307693,1.0,0.883
20,30,sqrt,10,2,10,0.7857142857142857,0.8695652173913043,0.7692307692307693,1.0,0.89
20,20,sqrt,10,2,10,0.7857142857142857,0.8695652173913043,0.7692307692307693,1.0,0.89
20,30,sqrt,10,1,10,0.7857142857142857,0.8695652173913043,0.7692307692307693,1.0,0.883
30,30,sqrt,5,4,10,0.7857142857142857,0.8672566371681416,0.7777777777777778,0.98,0.8819999999999999
30,20,sqrt,2,4,10,0.7857142857142857,0.8672566371681416,0.7777777777777778,0.98,0.8819999999999999
30,30,sqrt,2,2,10,0.7857142857142857,0.8672566371681416,0.7777777777777778,0.98,0.8969999999999999
30,10,sqrt,2,4,10,0.7857142857142857,0.8672566371681416,0.7777777777777778,0.98,0.8819999999999999
30,20,sqrt,2,2,10,0.7857142857142857,0.8672566371681416,0.7777777777777778,0.98,0.8969999999999999
30,30,sqrt,2,4,10,0.7857142857142857,0.8672566371681416,0.7777777777777778,0.98,0.8819999999999999
30,10,sqrt,5,4,10,0.7857142857142857,0.8672566371681416,0.7777777777777778,0.98,0.8819999999999999
30,30,sqrt,10,4,10,0.7857142857142857,0.8672566371681416,0.7777777777777778,0.98,0.8720000000000001
30,20,sqrt,10,4,10,0.7857142857142857,0.8672566371681416,0.7777777777777778,0.98,0.8720000000000001
30,10,sqrt,10,4,10,0.7857142857142857,0.8672566371681416,0.7777777777777778,0.98,0.8720000000000001
30,10,sqrt,2,2,10,0.7857142857142857,0.8672566371681416,0.7777777777777778,0.98,0.8969999999999999
30,20,sqrt,5,4,10,0.7857142857142857,0.8672566371681416,0.7777777777777778,0.98,0.8819999999999999
10,30,log2,5,2,20,0.8,0.8653846153846154,0.8333333333333334,0.9,0.874
10,20,log2,5,2,20,0.8,0.8653846153846154,0.8333333333333334,0.9,0.874
10,10,log2,5,2,20,0.8,0.8653846153846154,0.8333333333333334,0.9,0.8720000000000001
10,10,sqrt,10,1,30,0.7857142857142857,0.8648648648648649,0.7868852459016393,0.96,0.866
30,30,sqrt,10,2,20,0.7857142857142857,0.8648648648648649,0.7868852459016393,0.96,0.9009999999999999
30,20,sqrt,10,2,20,0.7857142857142857,0.8648648648648649,0.7868852459016393,0.96,0.9009999999999999
30,10,sqrt,10,2,20,0.7857142857142857,0.8648648648648649,0.7868852459016393,0.96,0.9009999999999999
30,20,sqrt,10,2,30,0.7857142857142857,0.8648648648648649,0.7868852459016393,0.96,0.8989999999999999
30,30,sqrt,10,2,30,0.7857142857142857,0.8648648648648649,0.7868852459016393,0.96,0.8989999999999999
30,30,log2,5,4,10,0.7857142857142857,0.8623853211009175,0.7966101694915254,0.94,0.86
10,30,log2,10,4,10,0.7857142857142857,0.8623853211009175,0.7966101694915254,0.94,0.8250000000000001
10,20,log2,10,4,10,0.7857142857142857,0.8623853211009175,0.7966101694915254,0.94,0.8250000000000001
10,10,log2,10,4,10,0.7857142857142857,0.8623853211009175,0.7966101694915254,0.94,0.8250000000000001
20,10,log2,2,4,10,0.7857142857142857,0.8623853211009175,0.7966101694915254,0.94,0.84
30,30,log2,2,4,10,0.7857142857142857,0.8623853211009175,0.7966101694915254,0.94,0.86
20,30,log2,2,4,10,0.7857142857142857,0.8623853211009175,0.7966101694915254,0.94,0.84
20,20,log2,2,4,10,0.7857142857142857,0.8623853211009175,0.7966101694915254,0.94,0.84
30,20,log2,5,4,10,0.7857142857142857,0.8623853211009175,0.7966101694915254,0.94,0.86
30,10,log2,5,4,10,0.7857142857142857,0.8623853211009175,0.7966101694915254,0.94,0.86
20,30,log2,5,4,10,0.7857142857142857,0.8623853211009175,0.7966101694915254,0.94,0.84
20,20,log2,5,4,10,0.7857142857142857,0.8623853211009175,0.7966101694915254,0.94,0.84
20,10,log2,5,4,10,0.7857142857142857,0.8623853211009175,0.7966101694915254,0.94,0.84
30,10,log2,2,4,10,0.7857142857142857,0.8623853211009175,0.7966101694915254,0.94,0.86
30,20,log2,2,4,10,0.7857142857142857,0.8623853211009175,0.7966101694915254,0.94,0.86
10,10,log2,10,2,30,0.7857142857142857,0.8598130841121495,0.8070175438596491,0.92,0.8400000000000001
10,10,log2,2,4,30,0.7857142857142857,0.8598130841121495,0.8070175438596491,0.92,0.82
10,30,log2,10,2,30,0.7857142857142857,0.8598130841121495,0.8070175438596491,0.92,0.856
10,10,log2,5,4,30,0.7857142857142857,0.8598130841121495,0.8070175438596491,0.92,0.82
10,20,log2,5,4,30,0.7857142857142857,0.8598130841121495,0.8070175438596491,0.92,0.82
10,30,log2,5,4,30,0.7857142857142857,0.8598130841121495,0.8070175438596491,0.92,0.82
10,30,log2,2,4,30,0.7857142857142857,0.8598130841121495,0.8070175438596491,0.92,0.82
10,20,log2,2,4,30,0.7857142857142857,0.8598130841121495,0.8070175438596491,0.92,0.82
10,20,log2,10,2,30,0.7857142857142857,0.8598130841121495,0.8070175438596491,0.92,0.856
10,30,log2,2,4,20,0.7857142857142857,0.8598130841121495,0.8070175438596491,0.92,0.82
10,20,log2,2,4,20,0.7857142857142857,0.8598130841121495,0.8070175438596491,0.92,0.82
10,30,log2,5,4,20,0.7857142857142857,0.8598130841121495,0.8070175438596491,0.92,0.82
10,20,log2,5,4,20,0.7857142857142857,0.8598130841121495,0.8070175438596491,0.92,0.82
10,10,log2,2,4,20,0.7857142857142857,0.8598130841121495,0.8070175438596491,0.92,0.82
10,30,log2,10,2,20,0.7857142857142857,0.8598130841121495,0.8070175438596491,0.92,0.855
10,20,log2,10,2,20,0.7857142857142857,0.8598130841121495,0.8070175438596491,0.92,0.855
10,10,log2,5,4,20,0.7857142857142857,0.8598130841121495,0.8070175438596491,0.92,0.82
10,10,log2,10,2,20,0.7857142857142857,0.8598130841121495,0.8070175438596491,0.92,0.841
30,10,sqrt,10,1,10,0.7714285714285715,0.8596491228070176,0.765625,0.98,0.881
30,30,sqrt,10,1,10,0.7714285714285715,0.8596491228070176,0.765625,0.98,0.881
30,20,sqrt,10,1,10,0.7714285714285715,0.8596491228070176,0.765625,0.98,0.881
10,10,log2,10,1,30,0.7857142857142857,0.8543689320388349,0.8301886792452831,0.88,0.826
10,10,log2,10,1,20,0.7857142857142857,0.8543689320388349,0.8301886792452831,0.88,0.826
10,20,log2,10,1,20,0.7857142857142857,0.8543689320388349,0.8301886792452831,0.88,0.8274999999999999
10,20,log2,10,1,30,0.7857142857142857,0.8543689320388349,0.8301886792452831,0.88,0.8295
10,30,log2,10,1,30,0.7857142857142857,0.8543689320388349,0.8301886792452831,0.88,0.8295
10,30,log2,10,1,20,0.7857142857142857,0.8543689320388349,0.8301886792452831,0.88,0.8274999999999999
10,10,log2,5,2,30,0.7857142857142857,0.8543689320388349,0.8301886792452831,0.88,0.8734999999999999
10,30,log2,5,2,30,0.7857142857142857,0.8543689320388349,0.8301886792452831,0.88,0.8724999999999999
10,20,log2,5,2,30,0.7857142857142857,0.8543689320388349,0.8301886792452831,0.88,0.8724999999999999
10,20,log2,2,1,30,0.8,0.8541666666666666,0.8913043478260869,0.82,0.867
10,30,log2,2,1,30,0.8,0.8541666666666666,0.8913043478260869,0.82,0.867
30,30,sqrt,10,2,10,0.7571428571428571,0.8521739130434782,0.7538461538461538,0.98,0.893
30,20,sqrt,10,2,10,0.7571428571428571,0.8521739130434782,0.7538461538461538,0.98,0.893
30,10,sqrt,10,2,10,0.7571428571428571,0.8521739130434782,0.7538461538461538,0.98,0.893
20,10,log2,2,1,10,0.7714285714285715,0.8518518518518519,0.7931034482758621,0.92,0.85
20,20,log2,2,1,10,0.7714285714285715,0.8518518518518519,0.7931034482758621,0.92,0.85
20,30,log2,2,1,10,0.7714285714285715,0.8518518518518519,0.7931034482758621,0.92,0.85
20,10,log2,5,1,10,0.7714285714285715,0.8518518518518519,0.7931034482758621,0.92,0.848
10,30,sqrt,5,1,20,0.7714285714285715,0.8518518518518519,0.7931034482758621,0.92,0.849
10,20,sqrt,5,1,20,0.7714285714285715,0.8518518518518519,0.7931034482758621,0.92,0.849
10,10,sqrt,5,1,20,0.7714285714285715,0.8518518518518519,0.7931034482758621,0.92,0.849
20,10,log2,5,2,10,0.7714285714285715,0.8518518518518519,0.7931034482758621,0.92,0.87
20,20,log2,5,2,10,0.7714285714285715,0.8518518518518519,0.7931034482758621,0.92,0.87
20,30,log2,5,2,10,0.7714285714285715,0.8518518518518519,0.7931034482758621,0.92,0.87
20,30,log2,5,1,10,0.7714285714285715,0.8518518518518519,0.7931034482758621,0.92,0.848
20,20,log2,5,1,10,0.7714285714285715,0.8518518518518519,0.7931034482758621,0.92,0.848
10,30,log2,10,2,10,0.7571428571428571,0.8440366972477065,0.7796610169491526,0.92,0.83
10,10,log2,10,2,10,0.7571428571428571,0.8440366972477065,0.7796610169491526,0.92,0.83
10,10,log2,5,4,10,0.7571428571428571,0.8440366972477065,0.7796610169491526,0.92,0.8200000000000001
10,20,log2,5,4,10,0.7571428571428571,0.8440366972477065,0.7796610169491526,0.92,0.8200000000000001
10,30,log2,5,4,10,0.7571428571428571,0.8440366972477065,0.7796610169491526,0.92,0.8200000000000001
10,30,log2,2,4,10,0.7571428571428571,0.8440366972477065,0.7796610169491526,0.92,0.8200000000000001
10,20,log2,10,2,10,0.7571428571428571,0.8440366972477065,0.7796610169491526,0.92,0.83
10,10,log2,2,4,10,0.7571428571428571,0.8440366972477065,0.7796610169491526,0.92,0.8200000000000001
10,20,log2,2,4,10,0.7571428571428571,0.8440366972477065,0.7796610169491526,0.92,0.8200000000000001
10,20,log2,5,1,20,0.7714285714285715,0.8431372549019608,0.8269230769230769,0.86,0.832
10,10,log2,2,1,20,0.7714285714285715,0.8431372549019608,0.8269230769230769,0.86,0.85
10,30,log2,5,1,20,0.7714285714285715,0.8431372549019608,0.8269230769230769,0.86,0.832
10,10,log2,5,1,20,0.7714285714285715,0.8431372549019608,0.8269230769230769,0.86,0.831
10,20,log2,10,1,10,0.7428571428571429,0.8363636363636363,0.7666666666666667,0.92,0.807
10,10,log2,10,1,10,0.7428571428571429,0.8363636363636363,0.7666666666666667,0.92,0.807
10,30,log2,10,1,10,0.7428571428571429,0.8363636363636363,0.7666666666666667,0.92,0.807
10,20,log2,5,1,30,0.7571428571428571,0.8316831683168316,0.8235294117647058,0.84,0.8105
10,30,log2,2,1,20,0.7571428571428571,0.8316831683168316,0.8235294117647058,0.84,0.853
10,20,log2,2,1,20,0.7571428571428571,0.8316831683168316,0.8235294117647058,0.84,0.853
10,30,log2,5,1,30,0.7571428571428571,0.8316831683168316,0.8235294117647058,0.84,0.8105
10,10,log2,5,1,30,0.7571428571428571,0.8316831683168316,0.8235294117647058,0.84,0.809
10,30,log2,5,1,10,0.7285714285714285,0.822429906542056,0.7719298245614035,0.88,0.801
10,10,log2,2,1,10,0.7285714285714285,0.822429906542056,0.7719298245614035,0.88,0.804
10,20,log2,2,1,10,0.7285714285714285,0.822429906542056,0.7719298245614035,0.88,0.804
10,30,log2,2,1,10,0.7285714285714285,0.822429906542056,0.7719298245614035,0.88,0.804
10,10,log2,5,1,10,0.7285714285714285,0.822429906542056,0.7719298245614035,0.88,0.801
10,20,log2,5,1,10,0.7285714285714285,0.822429906542056,0.7719298245614035,0.88,0.801
10,20,log2,2,2,10,0.7142857142857143,0.8148148148148148,0.7586206896551724,0.88,0.826
10,30,log2,5,2,10,0.7142857142857143,0.8148148148148148,0.7586206896551724,0.88,0.825
10,20,log2,5,2,10,0.7142857142857143,0.8148148148148148,0.7586206896551724,0.88,0.825
10,10,log2,5,2,10,0.7142857142857143,0.8148148148148148,0.7586206896551724,0.88,0.825
10,30,log2,2,2,10,0.7142857142857143,0.8148148148148148,0.7586206896551724,0.88,0.826
10,10,log2,2,2,10,0.7142857142857143,0.8148148148148148,0.7586206896551724,0.88,0.826
