hidden_dim,num_blocks,dropout,lr,batch_size,epochs,accuracy,f1_score,precision,recall,auc_roc
128.0,3.0,0.0,0.0005,8.0,50.0,0.86,0.8601686069851465,0.861025641025641,0.86,0.927536231884058
64.0,5.0,0.1,0.001,8.0,50.0,0.86,0.8601686069851465,0.861025641025641,0.86,0.9194847020933978
128.0,5.0,0.1,0.0005,16.0,50.0,0.86,0.8601686069851465,0.861025641025641,0.86,0.9291465378421899
32.0,5.0,0.0,0.001,16.0,25.0,0.86,0.8601686069851465,0.861025641025641,0.86,0.9420289855072463
32.0,3.0,0.2,0.001,8.0,10.0,0.86,0.8601686069851465,0.861025641025641,0.86,0.9323671497584541
32.0,1.0,0.2,0.001,8.0,25.0,0.86,0.8601686069851465,0.861025641025641,0.86,0.9210950080515298
128.0,5.0,0.1,0.001,8.0,25.0,0.86,0.8601686069851465,0.861025641025641,0.86,0.9404186795491144
32.0,3.0,0.1,0.001,8.0,10.0,0.86,0.8601686069851465,0.861025641025641,0.86,0.9307568438003221
64.0,3.0,0.0,0.0005,16.0,50.0,0.86,0.8601686069851465,0.861025641025641,0.86,0.9404186795491143
128.0,3.0,0.1,0.001,8.0,50.0,0.86,0.8601686069851465,0.861025641025641,0.86,0.9339774557165862
32.0,3.0,0.2,0.0005,16.0,50.0,0.86,0.8601686069851465,0.861025641025641,0.86,0.92914653784219
128.0,1.0,0.2,0.01,16.0,50.0,0.86,0.8601686069851465,0.861025641025641,0.86,0.932367149758454
64.0,3.0,0.2,0.0005,32.0,50.0,0.86,0.8601686069851465,0.861025641025641,0.86,0.9388083735909822
32.0,5.0,0.2,0.0005,16.0,10.0,0.86,0.8601686069851465,0.861025641025641,0.86,0.9388083735909822
128.0,1.0,0.2,0.0005,32.0,10.0,0.86,0.8601686069851465,0.861025641025641,0.86,0.9371980676328502
32.0,3.0,0.2,0.01,16.0,25.0,0.86,0.8601686069851465,0.861025641025641,0.86,0.9371980676328502
32.0,3.0,0.1,0.001,32.0,50.0,0.86,0.8601686069851465,0.861025641025641,0.86,0.9323671497584541
64.0,5.0,0.0,0.01,16.0,25.0,0.86,0.8601686069851465,0.861025641025641,0.86,0.9323671497584541
64.0,5.0,0.1,0.0005,16.0,10.0,0.86,0.8601686069851465,0.861025641025641,0.86,0.9388083735909822
128.0,5.0,0.1,0.0005,32.0,10.0,0.86,0.8601686069851465,0.861025641025641,0.86,0.9371980676328502
128.0,1.0,0.2,0.001,16.0,25.0,0.86,0.8601686069851465,0.861025641025641,0.86,0.9339774557165861
32.0,3.0,0.2,0.001,16.0,25.0,0.86,0.8601686069851465,0.861025641025641,0.86,0.9323671497584541
32.0,3.0,0.0,0.0005,8.0,10.0,0.86,0.8601686069851465,0.861025641025641,0.86,0.9307568438003221
64.0,1.0,0.2,0.0005,16.0,10.0,0.86,0.8601686069851465,0.861025641025641,0.86,0.9323671497584541
128.0,3.0,0.2,0.0005,32.0,10.0,0.86,0.8601686069851465,0.861025641025641,0.86,0.9388083735909822
32.0,1.0,0.2,0.01,32.0,50.0,0.86,0.8601686069851465,0.861025641025641,0.86,0.9452495974235104
128.0,3.0,0.2,0.01,32.0,50.0,0.86,0.8601686069851465,0.861025641025641,0.86,0.9339774557165861
128.0,5.0,0.0,0.0005,32.0,10.0,0.86,0.8601686069851465,0.861025641025641,0.86,0.9355877616747182
64.0,5.0,0.1,0.01,32.0,50.0,0.86,0.8601686069851465,0.861025641025641,0.86,0.9291465378421899
128.0,3.0,0.2,0.0005,32.0,25.0,0.86,0.8601686069851465,0.861025641025641,0.86,0.9484702093397746
128.0,1.0,0.0,0.001,16.0,25.0,0.86,0.8601680672268907,0.8665384615384616,0.86,0.9436392914653785
32.0,5.0,0.2,0.01,32.0,25.0,0.86,0.8601680672268907,0.8665384615384616,0.86,0.9468599033816425
64.0,1.0,0.1,0.0005,16.0,10.0,0.86,0.8601680672268907,0.8665384615384616,0.86,0.9194847020933977
32.0,1.0,0.0,0.001,16.0,25.0,0.86,0.8601680672268907,0.8665384615384616,0.86,0.9404186795491143
128.0,5.0,0.2,0.01,32.0,25.0,0.86,0.8601680672268907,0.8665384615384616,0.86,0.9404186795491143
128.0,1.0,0.2,0.0005,16.0,10.0,0.86,0.8601680672268907,0.8665384615384616,0.86,0.92914653784219
128.0,5.0,0.2,0.0005,16.0,25.0,0.86,0.8601680672268907,0.8665384615384616,0.86,0.9371980676328502
32.0,1.0,0.1,0.001,16.0,10.0,0.86,0.8601680672268907,0.8665384615384616,0.86,0.9323671497584541
128.0,3.0,0.2,0.0005,16.0,25.0,0.86,0.8601680672268907,0.8665384615384616,0.86,0.9307568438003221
128.0,3.0,0.1,0.001,8.0,25.0,0.86,0.8601680672268907,0.8665384615384616,0.86,0.9307568438003221
64.0,1.0,0.1,0.001,8.0,25.0,0.86,0.8601680672268907,0.8665384615384616,0.86,0.92914653784219
64.0,5.0,0.0,0.001,16.0,25.0,0.86,0.8601680672268907,0.8665384615384616,0.86,0.9484702093397746
128.0,1.0,0.1,0.01,32.0,25.0,0.86,0.8601680672268907,0.8665384615384616,0.86,0.9533011272141707
64.0,1.0,0.0,0.0005,8.0,50.0,0.86,0.8601680672268907,0.8665384615384616,0.86,0.9436392914653784
